index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
5305,948-444,26,948-444PL1,Absent,16749,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,4,5,0,0,0,0,10,8,7,6,0,0,0,0,11,13,15,16,0,0,0,0,22,21,20,19,0,0,0,0,23,24,25,18,0,0,0,0,29,28,26,27,0,0,0,0,30,31,32,33,0,0,0,0,36,37,35,34,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,5305,0,16.557488653555218,16.557488653555218,287,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
5306,948-444,27,948-444PL1,Absent,16947,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,7,0,0,0,0,6,5,4,8,0,0,0,0,22,21,20,9,0,0,0,0,24,25,19,10,0,0,0,0,27,26,18,11,0,0,0,0,29,30,17,12,0,0,0,0,32,31,16,13,0,0,0,0,34,33,15,14,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,5306,0,16.557488653555218,32.0,319,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
5309,948-444,30,948-444PL1,Absent,16284,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,35,8,6,32,0,0,0,0,38,9,34,33,0,0,0,0,37,10,11,31,0,0,0,0,36,27,13,30,0,0,0,0,25,26,15,28,0,0,0,0,24,21,20,17,0,0,0,0,23,22,19,18,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,5309,0,16.557488653555218,32.0,351,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
5313,948-444,34,948-444PL1,Absent,16288,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,4,3,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,13,0,0,0,0,17,16,15,22,0,0,0,0,18,19,20,21,0,0,0,0,26,24,25,23,0,0,0,0,27,29,28,31,0,0,0,0,35,34,32,33,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,5313,0,16.557488653555218,32.0,383,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
5316,948-444,37,948-444PL1,Absent,19205,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,9,10,6,7,0,0,0,0,12,11,8,5,0,0,0,0,13,14,15,16,0,0,0,0,21,20,18,17,0,0,0,0,22,23,24,25,0,0,0,0,29,28,27,26,0,0,0,0,30,31,32,33,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,5316,0,16.557488653555218,32.0,415,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
5318,948-444,39,948-444PL1,Absent,17314,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,9,8,7,6,0,0,0,0,10,11,12,5,0,0,0,0,16,15,13,14,0,0,0,0,17,18,19,20,0,0,0,0,25,24,23,21,0,0,0,0,26,22,27,28,0,0,0,0,32,31,30,29,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,5318,0,16.557488653555218,16.557488653555218,447,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
5319,948-444,40,948-444PL1,Absent,18073,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,3,4,5,0,0,0,0,9,8,7,6,0,0,0,0,10,11,33,34,0,0,0,0,13,12,32,31,0,0,0,0,14,15,29,30,0,0,0,0,22,16,23,24,0,0,0,0,18,19,26,25,0,0,0,0,21,20,28,27,0,0,0,0,30,2,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,5319,0,16.557488653555218,32.0,477,0.9875,32,1.0,64,0.058823529411764726,0.96875,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
5321,948-444,42,948-444PL1,Absent,17282,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,5,0,0,0,0,35,20,6,7,0,0,0,0,33,21,19,8,0,0,0,0,34,22,18,9,0,0,0,0,31,23,17,10,0,0,0,0,32,26,16,11,0,0,0,0,30,25,15,12,0,0,0,0,28,27,14,13,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,5321,0,16.557488653555218,32.0,509,1.0,32,1.0,64,0.058823529411764726,1.0,1.0,0.9875,1.0,0.058823529411764726,2.0,LEFT,LEFT,1.0
5323,948-444,44,948-444PL1,Absent,16563,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,34,0,0,0,0,2,20,19,33,0,0,0,0,3,14,18,32,0,0,0,0,4,12,23,30,0,0,0,0,5,22,21,35,0,0,0,0,6,11,24,29,0,0,0,0,7,10,25,28,0,0,0,0,8,9,26,27,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,5323,0,16.557488653555218,16.557488653555218,541,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.058823529411764726,0.0,LEFT,LEFT,1.0
5324,948-444,45,948-444PL1,Absent,15808,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,4,5,0,0,0,0,33,20,19,6,0,0,0,0,32,21,18,7,0,0,0,0,31,22,17,8,0,0,0,0,30,23,16,9,0,0,0,0,29,24,15,10,0,0,0,0,28,25,14,11,0,0,0,0,27,26,13,12,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,5324,0,16.557488653555218,32.0,573,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
5328,948-444,49,948-444PL1,Absent,18562,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,36,0,0,0,0,2,15,19,35,0,0,0,0,3,14,20,34,0,0,0,0,4,13,21,32,0,0,0,0,5,12,22,33,0,0,0,0,6,11,26,29,0,0,0,0,7,10,25,31,0,0,0,0,8,9,27,30,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,5328,0,16.557488653555218,32.0,605,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
5330,948-444,51,948-444PL1,Absent,20651,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,17,18,34,0,0,0,0,2,16,19,33,0,0,0,0,4,15,20,32,0,0,0,0,6,14,22,31,0,0,0,0,5,13,24,30,0,0,0,0,7,12,23,29,0,0,0,0,8,11,25,28,0,0,0,0,9,10,26,27,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,5330,0,16.557488653555218,32.0,637,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
5336,948-444,57,948-444PL1,Absent,17294,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,18,19,34,0,0,0,0,2,16,20,33,0,0,0,0,3,15,21,32,0,0,0,0,4,14,22,31,0,0,0,0,5,13,23,30,0,0,0,0,6,11,24,29,0,0,0,0,7,10,25,28,0,0,0,0,8,9,26,27,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,5336,0,16.557488653555218,16.557488653555218,669,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,,1.0
5337,948-444,58,948-444PL1,Absent,14432,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,18,34,0,0,0,0,2,17,20,33,0,0,0,0,3,14,21,32,0,0,0,0,4,15,22,31,0,0,0,0,5,13,23,30,0,0,0,0,7,12,24,29,0,0,0,0,8,11,25,28,0,0,0,0,9,10,26,27,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,5337,0,16.557488653555218,32.0,701,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,1.0
