index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1713,356-137,34,356-137PL1,Absent,36502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,1713,0,16.557488653555218,32.0,150,1.0,0,1.0,64,0.0,1.0,,1.0,0.0,1.0,0.0,NOTHING,RS,
1716,356-137,37,356-137PL1,Absent,33389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,1716,0,16.557488653555218,16.557488653555218,182,1.0,0,1.0,64,0.0,1.0,,1.0,1.0,0.0,0.0,RS,NOTHING,
1717,356-137,38,356-137PL1,Absent,32881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1717,0,16.557488653555218,16.557488653555218,213,0.99375,1,0.0,64,1.0,0.984375,0.03571428571428571,1.0,1.0,0.0,0.0,NOTHING,RS,
1718,356-137,39,356-137PL1,Absent,35149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,1718,0,16.557488653555218,32.0,245,1.0,0,0.0,64,1.0,1.0,,0.99375,0.0,1.0,1.0,RS,NOTHING,0.03571428571428571
1720,356-137,41,356-137PL1,Absent,33872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1720,0,16.557488653555218,32.0,276,0.99375,1,0.0,64,1.0,0.984375,0.03571428571428571,1.0,0.0,1.0,0.0,NOTHING,NOTHING,
1724,356-137,45,356-137PL1,Absent,36482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,1724,0,16.557488653555218,32.0,308,1.0,0,0.0,64,1.0,1.0,,0.99375,0.0,1.0,1.0,NOTHING,NOTHING,0.03571428571428571
1726,356-137,47,356-137PL1,Absent,34839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,1726,0,16.557488653555218,16.557488653555218,340,1.0,0,1.0,64,0.0,1.0,,1.0,0.0,1.0,0.0,NOTHING,NOTHING,
1727,356-137,48,356-137PL1,Absent,30793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,1727,0,16.557488653555218,16.557488653555218,372,1.0,0,1.0,64,0.0,1.0,,1.0,1.0,0.0,0.0,NOTHING,NOTHING,
1728,356-137,49,356-137PL1,Absent,29617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,1728,0,16.557488653555218,16.557488653555218,404,1.0,0,1.0,64,0.0,1.0,,1.0,1.0,0.0,0.0,NOTHING,NOTHING,
1729,356-137,50,356-137PL1,Absent,33713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,1729,0,16.557488653555218,32.0,436,1.0,0,1.0,64,0.0,1.0,,1.0,1.0,0.0,0.0,NOTHING,NOTHING,
1731,356-137,52,356-137PL1,Absent,35561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,1731,0,16.557488653555218,16.557488653555218,468,1.0,0,1.0,64,0.0,1.0,,1.0,1.0,0.0,0.0,NOTHING,NOTHING,
1732,356-137,53,356-137PL1,Absent,31761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,1732,0,16.557488653555218,32.0,500,1.0,0,1.0,64,0.0,1.0,,1.0,1.0,0.0,0.0,NOTHING,NOTHING,
1734,356-137,55,356-137PL1,Absent,34444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,1734,0,16.557488653555218,32.0,532,1.0,0,1.0,64,0.0,1.0,,1.0,1.0,0.0,0.0,NOTHING,NOTHING,
1736,356-137,57,356-137PL1,Absent,33034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,1736,0,16.557488653555218,32.0,564,1.0,0,1.0,64,0.0,1.0,,1.0,1.0,0.0,0.0,NOTHING,,
1738,356-137,59,356-137PL1,Absent,31816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,1738,0,16.557488653555218,16.557488653555218,596,1.0,0,1.0,64,0.0,1.0,,1.0,1.0,0.0,0.0,,,
1744,356-137,5,356-137PL2,Absent,36988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,18,40,41,43,66,67,2,16,19,39,42,44,65,64,3,15,20,38,37,45,63,62,4,13,21,35,36,47,59,60,5,12,22,34,32,46,58,57,6,11,23,30,31,48,55,56,7,10,24,29,28,49,54,53,8,9,25,26,27,50,51,52,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,1744,0,16.557488653555218,27.0,53,0.975,64,1.0,64,1.0,0.9375,1.0,,,,,ALL,ALL,
1746,356-137,7,356-137PL2,Absent,42070,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,45,46,47,11,12,17,16,51,50,49,48,10,13,14,15,52,53,7,8,9,35,18,19,55,54,6,63,36,34,21,20,56,57,5,62,37,32,22,23,59,58,4,64,38,33,25,24,60,61,3,42,39,31,26,27,1,2,43,41,40,30,29,28,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,1746,0,16.557488653555218,8.0,77,0.95,64,1.0,64,1.0,0.875,1.0,0.975,1.0,1.0,4.0,ALL,ALL,1.0
1748,356-137,9,356-137PL2,Absent,38702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,17,41,42,43,58,59,2,15,18,40,39,44,57,60,3,14,19,37,38,45,56,61,4,12,20,36,35,46,55,62,5,13,21,33,34,47,54,64,6,11,23,32,31,48,53,63,7,10,25,26,30,49,52,65,8,9,24,28,29,50,51,66,-14,46,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,1748,0,16.557488653555218,27.33333333333333,63,0.7125,64,1.0,64,0.8979591836734694,0.28125,1.0,0.95,1.0,1.0,8.0,ALL,ALL,1.0
1752,356-137,13,356-137PL2,Absent,35198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,17,34,35,50,52,51,2,15,18,32,37,49,53,54,3,14,19,31,36,48,56,55,4,12,20,30,38,47,57,58,5,13,22,29,39,46,60,59,6,11,23,28,40,45,61,62,7,10,24,27,41,44,64,63,8,9,25,26,42,43,65,66,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1752,0,16.557488653555218,16.557488653555218,94,0.99375,64,1.0,64,0.9782608695652174,0.984375,1.0,0.7125,1.0,0.8979591836734694,46.0,ALL,ALL,1.0
1753,356-137,14,356-137PL2,Absent,36734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,24,25,42,43,58,59,2,4,22,26,41,44,57,60,6,5,23,27,40,45,56,61,7,8,21,29,39,46,55,62,10,9,20,32,38,47,54,63,11,12,19,30,37,49,53,64,14,13,18,33,36,48,52,65,15,16,17,34,35,50,51,66,31,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,1753,0,16.557488653555218,31.66666666666667,125,0.99375,64,1.0,64,1.0,1.0,1.0,0.99375,1.0,0.9782608695652174,1.0,ALL,ALL,1.0
1757,356-137,18,356-137PL2,Absent,34078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,17,32,33,62,63,64,2,15,18,31,34,60,61,59,3,14,19,30,35,56,57,58,4,13,20,29,36,53,55,54,5,12,21,28,37,52,51,50,6,11,22,27,38,47,48,49,7,10,23,26,39,46,45,44,8,9,24,25,40,41,42,43,30,2,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1757,0,16.557488653555218,16.557488653555218,155,0.9875,64,1.0,64,1.0,0.96875,1.0,0.99375,1.0,1.0,0.0,ALL,ALL,1.0
1758,356-137,19,356-137PL2,Absent,35552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,27,26,25,24,23,22,2,29,50,49,48,47,46,21,3,30,51,63,62,61,45,20,4,31,52,64,68,60,44,19,5,33,53,65,67,59,43,18,6,34,54,55,66,57,42,17,7,35,36,37,39,40,41,16,8,9,10,11,12,13,15,14,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1758,0,16.557488653555218,16.557488653555218,187,1.0,64,1.0,64,1.0,1.0,1.0,0.9875,1.0,1.0,2.0,ALL,ALL,1.0
