index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4217,648-175,18,648-175PL1,Absent,21866,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,2,40,39,38,37,10,0,0,29,3,28,27,11,33,0,0,30,25,4,12,24,34,0,0,31,26,13,5,23,35,0,0,32,14,17,18,6,36,0,0,15,19,20,21,22,7,0,16,0,0,0,0,0,0,8,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4217,0,16.557488653555218,16.557488653555218,273,0.99375,40,1.0,64,0.1071428571428571,0.984375,0.09071795328941253,0.975,1.0,0.1724137931034483,4.0,RS,RS,0.09071795328941253
4218,648-175,19,648-175PL1,Absent,23533,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,2,25,26,27,28,12,0,0,36,3,5,24,13,29,0,0,35,19,4,6,23,30,0,0,34,18,14,7,22,31,0,0,33,15,20,21,8,32,0,0,16,37,38,39,40,9,0,17,0,0,0,0,0,0,10,31,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4218,0,16.557488653555218,31.5,304,0.99375,40,1.0,64,0.040000000000000036,1.0,0.09071795328941253,0.99375,1.0,0.1071428571428571,1.0,RS,RS,0.09071795328941253
4221,648-175,22,648-175PL1,Absent,21500,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,2,25,26,27,28,10,0,0,40,3,24,23,11,29,0,0,39,18,4,12,22,30,0,0,38,17,13,5,21,31,0,0,37,14,19,20,6,32,0,0,15,36,35,34,33,7,0,16,0,0,0,0,0,0,8,18,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4221,0,16.557488653555218,18.0,322,0.9125,40,1.0,64,0.0,1.0,0.09071795328941253,0.99375,1.0,0.040000000000000036,0.0,RS,RIGHT,0.09071795328941253
4223,648-175,24,648-175PL1,Absent,26805,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,44,25,26,9,0,2,0,0,43,23,10,36,0,0,3,22,21,11,27,35,0,0,0,4,12,20,28,34,0,0,0,13,5,19,29,33,0,0,14,17,18,6,30,31,0,15,0,0,40,39,7,32,16,0,0,42,41,38,37,8,21,11,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4223,0,16.557488653555218,32.0,343,0.93125,43,0.5660377358490566,64,0.2933104631217839,0.828125,0.01868657834410481,0.9125,1.0,0.0,0.0,RIGHT,RIGHT,0.09071795328941253
4225,648-175,26,648-175PL1,Absent,17876,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,19,31,0,0,0,0,3,14,18,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4225,0,16.557488653555218,16.557488653555218,375,1.0,32,0.7441860465116279,64,0.2558139534883721,1.0,1.0,0.93125,0.5660377358490566,0.2933104631217839,11.0,RIGHT,RIGHT,0.01868657834410481
4226,648-175,27,648-175PL1,Absent,18320,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,17,18,33,0,0,0,0,2,16,19,32,0,0,0,0,3,15,20,31,0,0,0,0,4,14,21,29,0,0,0,0,5,13,22,30,0,0,0,0,7,12,23,28,0,0,0,0,8,11,24,27,0,0,0,0,9,10,25,26,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4226,0,16.557488653555218,32.0,407,1.0,32,1.0,64,0.0,1.0,1.0,1.0,0.7441860465116279,0.2558139534883721,0.0,RIGHT,RIGHT,1.0
4228,648-175,29,648-175PL1,Absent,16257,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4228,0,16.557488653555218,16.557488653555218,439,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4229,648-175,30,648-175PL1,Absent,15696,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,28,0,0,0,0,5,12,21,29,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4229,0,16.557488653555218,16.557488653555218,471,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4230,648-175,31,648-175PL1,Absent,16022,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4230,0,16.557488653555218,16.557488653555218,503,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4231,648-175,32,648-175PL1,Absent,16019,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,4,14,19,30,0,0,0,0,3,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4231,0,16.557488653555218,32.0,535,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4233,648-175,34,648-175PL1,Absent,16313,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4233,0,16.557488653555218,32.0,567,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4235,648-175,36,648-175PL1,Absent,15956,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,10,22,27,0,0,0,0,7,11,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4235,0,16.557488653555218,16.557488653555218,599,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4236,648-175,37,648-175PL1,Absent,16008,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,33,0,0,0,0,2,15,18,32,0,0,0,0,3,14,19,31,0,0,0,0,4,13,20,30,0,0,0,0,5,12,21,29,0,0,0,0,6,11,22,28,0,0,0,0,7,10,23,27,0,0,0,0,8,9,25,26,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4236,0,16.557488653555218,32.0,631,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4238,648-175,39,648-175PL1,Absent,14783,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4238,0,16.557488653555218,32.0,663,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4244,648-175,45,648-175PL1,Absent,16906,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4244,0,16.557488653555218,32.0,695,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4246,648-175,47,648-175PL1,Absent,15685,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4246,0,16.557488653555218,16.557488653555218,727,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4247,648-175,48,648-175PL1,Absent,16215,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,33,0,0,0,0,2,15,18,32,0,0,0,0,3,14,19,31,0,0,0,0,4,12,20,30,0,0,0,0,5,13,21,29,0,0,0,0,6,11,22,28,0,0,0,0,7,10,23,27,0,0,0,0,8,9,25,26,31,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4247,0,16.557488653555218,31.66666666666667,758,0.99375,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4251,648-175,52,648-175PL1,Absent,15382,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4251,0,16.557488653555218,16.557488653555218,790,1.0,32,1.0,64,0.0,1.0,1.0,0.99375,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4252,648-175,53,648-175PL1,Absent,14625,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4252,0,16.557488653555218,16.557488653555218,822,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4253,648-175,54,648-175PL1,Absent,17287,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,1,16,17,0,0,0,0,31,2,15,18,0,0,0,0,30,3,14,19,0,0,0,0,29,4,13,20,0,0,0,0,28,5,12,21,0,0,0,0,27,6,11,22,0,0,0,0,26,7,10,23,0,0,0,0,25,8,9,24,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4253,0,16.557488653555218,32.0,854,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4256,648-175,57,648-175PL1,Absent,15508,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4256,0,16.557488653555218,16.557488653555218,886,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4257,648-175,58,648-175PL1,Absent,15941,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4257,0,16.557488653555218,16.557488653555218,918,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,,1.0
