index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
981,277-491,22,277-491PL1,Absent,16608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,16,17,25,26,34,2,7,10,15,18,24,27,33,3,6,11,14,19,23,28,31,4,5,12,13,20,21,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,UP,981,0,16.557488653555218,32.0,263,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,UP,UP,1.0
983,277-491,24,277-491PL1,Absent,15952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,7,10,13,11,16,2,4,5,8,9,12,14,15,24,23,22,21,20,19,18,17,25,26,27,28,29,30,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,UP,983,0,16.557488653555218,32.0,295,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,UP,UP,1.0
986,277-491,27,277-491PL1,Absent,16080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,9,12,13,16,2,3,6,7,10,11,14,15,32,29,28,25,24,21,20,17,31,30,27,26,23,22,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,986,0,16.557488653555218,16.557488653555218,327,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,UP,UP,1.0
987,277-491,28,277-491PL1,Absent,14976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,9,12,13,16,2,3,6,7,10,11,14,15,32,31,28,27,24,23,20,17,30,33,29,26,25,22,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,987,0,16.557488653555218,16.557488653555218,359,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,UP,UP,1.0
988,277-491,29,277-491PL1,Absent,16968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,7,11,12,15,18,2,3,6,9,10,13,14,17,34,32,29,28,23,24,22,19,33,31,30,27,26,25,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,UP,988,0,16.557488653555218,32.0,391,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,UP,UP,1.0
990,277-491,31,277-491PL1,Absent,13880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,10,11,14,15,4,3,5,8,9,12,13,16,33,30,29,26,25,22,21,17,32,31,28,27,24,23,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,990,0,16.557488653555218,16.557488653555218,423,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,UP,UP,1.0
991,277-491,32,277-491PL1,Absent,14125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,10,11,14,15,2,3,6,7,9,12,13,16,30,31,32,23,25,22,18,17,29,28,27,26,24,21,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,UP,991,0,16.557488653555218,32.0,455,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,UP,UP,1.0
995,277-491,36,277-491PL1,Absent,15150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,9,12,14,15,2,3,6,7,10,11,13,16,24,23,22,21,20,19,18,17,25,26,27,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,UP,995,0,16.557488653555218,32.0,487,1.0,29,0.90625,61,0.09375,0.953125,0.90625,1.0,1.0,0.0,0.0,UP,UP,1.0
998,277-491,39,277-491PL1,Absent,13976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,9,12,13,17,2,3,6,7,10,11,15,16,32,31,28,27,24,23,19,18,33,30,29,26,25,22,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,UP,998,0,16.557488653555218,32.0,519,1.0,32,0.90625,64,0.09375,1.0,1.0,1.0,0.90625,0.09375,0.0,UP,UP,0.90625
1004,277-491,45,277-491PL1,Absent,14360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,9,12,13,16,2,3,6,7,10,11,14,15,29,30,28,25,24,21,20,17,32,31,27,26,23,22,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unicorn_Absent,-1,-1,Unicorn_Present,UP,1004,0,16.557488653555218,0.0,519,0.8,32,1.0,64,0.0,1.0,1.0,1.0,0.90625,0.09375,0.0,UP,UP,1.0
1008,277-491,49,277-491PL1,Absent,13768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,9,12,13,16,2,3,6,7,10,11,14,15,32,29,28,25,24,21,20,17,31,30,27,26,23,22,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,UP,1008,0,16.557488653555218,32.0,551,1.0,32,1.0,64,0.0,1.0,1.0,0.8,1.0,0.0,0.0,UP,UP,1.0
1010,277-491,51,277-491PL1,Absent,16111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,9,12,14,15,2,3,6,7,10,11,13,16,24,23,22,21,20,19,18,17,25,26,27,28,29,30,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,1010,0,16.557488653555218,16.557488653555218,583,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,UP,UP,1.0
1011,277-491,52,277-491PL1,Absent,14190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,9,12,13,16,2,3,6,7,10,11,14,15,31,30,27,26,21,23,20,17,32,29,28,25,24,22,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,1011,0,16.557488653555218,16.557488653555218,615,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,UP,UP,1.0
1012,277-491,53,277-491PL1,Absent,14375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,9,12,13,16,2,3,6,7,10,11,14,15,31,30,27,26,23,22,18,17,32,29,28,25,24,20,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,UP,1012,0,16.557488653555218,32.0,647,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,UP,UP,1.0
1016,277-491,57,277-491PL1,Absent,13463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,9,12,13,16,2,3,6,7,10,11,14,15,32,29,28,25,24,21,20,17,31,30,27,26,23,22,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,1016,0,16.557488653555218,16.557488653555218,679,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,UP,UP,1.0
1017,277-491,58,277-491PL1,Absent,14960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,9,12,13,16,2,3,6,7,10,11,14,15,30,29,32,31,28,22,21,17,35,34,33,27,24,23,19,20,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,1017,0,16.557488653555218,16.557488653555218,710,0.99375,33,0.9696969696969696,64,0.03030303030303028,0.984375,0.9696969696969696,1.0,1.0,0.0,0.0,UP,,1.0
1018,277-491,59,277-491PL1,Absent,16462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,9,12,13,16,2,3,6,7,10,11,14,15,26,25,28,27,29,21,23,17,34,33,32,31,30,22,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,1018,0,16.557488653555218,16.557488653555218,742,1.0,32,0.9696969696969696,64,0.03030303030303028,1.0,1.0,0.99375,0.9696969696969696,0.03030303030303028,1.0,,,0.9696969696969696
